lat,lon,month,avg,std,spike,reduction
21.5,71.5,3,34.500055907762096,2.3144062923443993,41.44327478479529,27.5568370307289
21.5,71.5,4,36.625745887499995,1.797979460890907,42.01968427017272,31.231807504827273
21.5,71.5,5,37.01760777570565,1.2571117264311178,40.788942954999,33.2462725964123
21.5,71.5,6,35.11163030625,1.9552844550034896,40.977483671260465,29.24577694123953
21.5,71.5,7,31.906453764616934,1.7079947057671472,37.030437881918374,26.782469647315494
21.5,71.5,8,30.856625786794357,1.3870578770905213,35.01779941806592,26.695452155522794
21.5,71.5,9,32.266317385937505,1.7065075856610565,37.38584014292067,27.146794628954336
21.5,71.5,10,34.93950040221774,1.8048065414499723,40.35392002656766,29.52508077786782
21.5,71.5,11,33.14301731822916,1.8125288976752236,38.580604011254835,27.70543062520349
21.5,71.5,12,30.222180859375005,1.7691684207574292,35.529686121647295,24.91467559710272
21.5,72.5,1,29.29392577570565,1.9326709596647975,35.091938654700044,23.495912896711257
21.5,72.5,2,31.62133695630531,2.50258756240772,39.12909964352847,24.11357426908215
21.5,72.5,3,35.54332380997984,2.3320757622116504,42.53955109661479,28.547096523344887
21.5,72.5,4,38.14622332760417,1.816338147407661,43.59523776982715,32.69720888538119
21.5,72.5,5,38.839656629536286,1.3664803309598073,42.93909762241571,34.74021563665686
21.5,72.5,6,36.118870513541665,2.3610468698351226,43.20201112304703,29.035729904036298
21.5,72.5,7,32.16367413961694,1.8294369802398591,37.651985080336516,26.675363198897358
21.5,72.5,8,31.12293484425403,1.4545303304323252,35.48652583555101,26.759343852957052
21.5,72.5,9,32.70957657395834,1.8648831078387067,38.30422589747446,27.114927250442218
21.5,72.5,10,35.236145279233874,1.778488918138743,40.571612033650105,29.900678524817643
21.5,72.5,11,33.368762075,1.7968094402118764,38.75919039563563,27.97833375436437
21.5,72.5,12,30.582767082157257,1.6954989467555301,35.66926392242385,25.496270241890667
21.5,73.5,1,29.212836628528226,1.9527749780517496,35.07116156268347,23.354511694372977
21.5,73.5,2,31.797975933628315,2.5213328076729122,39.36197435664705,24.233977510609577
21.5,73.5,3,35.899268407762094,2.3569985670177376,42.97026410881531,28.82827270670888
21.5,73.5,4,38.78906069895834,1.8354469573424823,44.29540157098579,33.28271982693089
21.5,73.5,5,39.344599723286294,1.5199618109768294,43.90448515621678,34.78471429035581
21.5,73.5,6,35.88116167500001,2.705004291626242,43.99617454987873,27.766148800121282
21.5,73.5,7,31.47128329485887,1.9843599479960112,37.42436313884691,25.518203450870836
21.5,73.5,8,30.340844984375003,1.5343766020557486,34.94397479054225,25.737715178207758
21.5,73.5,9,32.02793963958334,2.0264891138478696,38.10740698112694,25.94847229803973
21.5,73.5,10,34.62115271018145,1.8490427993926195,40.16828110835931,29.07402431200359
21.5,73.5,11,32.715485764583335,1.721084979727013,37.87874070376437,27.552230825402297
21.5,73.5,12,30.089511840221775,1.675713743739651,35.11665307144073,25.062370609002823
21.5,74.5,1,29.214239578125,1.9930599353941802,35.19341938430754,23.23505977194246
21.5,74.5,2,31.92339889159292,2.5384788909384546,39.53883556440829,24.307962218777558
21.5,74.5,3,36.01724519052419,2.388639764811978,43.18316448496013,28.85132589608826
21.5,74.5,4,39.12416698697917,1.8748601997731562,44.748747586298634,33.499586387659704
21.5,74.5,5,39.607538825604834,1.632805147650246,44.50595426855557,34.7091233826541
21.5,74.5,6,35.843526871354165,2.9246082008667975,44.61735147395456,27.069702268753773
21.5,74.5,7,31.11710122278226,2.0892771371695225,37.38493263429083,24.849269811273693
21.5,74.5,8,29.85068763608871,1.5798552129937546,34.590253275069976,25.111121997107446
21.5,74.5,9,31.689199723437504,2.0910448722784856,37.96233434027296,25.416065106602048
21.5,74.5,10,34.363336541330646,1.8570681043114268,39.934540854264924,28.792132228396365
21.5,74.5,11,32.47607356822917,1.7036899912239485,37.587143541901014,27.365003594557322
21.5,74.5,12,29.966474909778224,1.6894846287481964,35.03492879602281,24.898021023533637
21.5,75.5,1,28.57567108820565,2.0662550375286535,34.77443620079161,22.37690597561969
21.5,75.5,2,31.534192805309736,2.617758338028326,39.387467819394715,23.680917791224758
21.5,75.5,3,35.84153150201613,2.4999001525367732,43.341231959626455,28.34183104440581
21.5,75.5,4,39.550986947395835,1.9509698723501923,45.40389656444641,33.69807733034526
21.5,75.5,5,40.600736334677414,1.7203252679862995,45.76171213863631,35.439760530718516
21.5,75.5,6,36.28981977083334,3.3326461186331904,46.28775812673291,26.29188141493377
21.5,75.5,7,30.91424116280242,2.3149774719518255,37.859173578657895,23.969308746946943
21.5,75.5,8,29.40377789717742,1.7542406071452545,34.66649971861318,24.141056075741655
21.5,75.5,9,31.178570719270834,2.1481524271444843,37.62302800070429,24.73411343783738
21.5,75.5,10,33.409044373487895,1.928559992228102,39.1947243501722,27.623364396803588
21.5,75.5,11,31.314721784375003,1.7568821476397354,36.58536822729421,26.044075341455795
21.5,75.5,12,29.018269028729836,1.7687009909446878,34.3243720015639,23.71216605589577
21.5,76.5,1,28.4695361108871,2.158977730170065,34.94646930139729,21.992602920376903
21.5,76.5,2,31.477821185840707,2.618941928092428,39.334646970117994,23.620995401563423
21.5,76.5,3,35.91601478729839,2.570513387993678,43.62755495127942,28.204474623317353
21.5,76.5,4,39.81447510052083,2.0258513071918576,45.8920290220964,33.73692117894526
21.5,76.5,5,41.269254176915325,1.7722110216403224,46.58588724183629,35.95262111199436
21.5,76.5,6,36.75470648385417,3.695689554805001,47.84177514826918,25.667637819439168
21.5,76.5,7,31.067484697076612,2.485066984892718,38.52268565175476,23.61228374239846
21.5,76.5,8,29.477668586189516,1.87487798952665,35.102302554769466,23.853034617609566
21.5,76.5,9,31.2667377859375,2.184445042629813,37.82007291382694,24.71340265804806
21.5,76.5,10,33.011046892137095,1.9102997402276085,38.74194611281992,27.28014767145427
21.5,76.5,11,30.932881394270833,1.761022502575525,36.21594890199741,25.64981388654426
21.5,76.5,12,28.83193352671371,1.8231678539413576,34.30143708853778,23.362429964889635
21.5,77.5,1,27.89653670866936,2.138872782361556,34.313155055754024,21.47991836158469
21.5,77.5,2,30.97198774004425,2.6458081327610175,38.9094121383273,23.034563341761196
21.5,77.5,3,35.50909008971774,2.651677953383404,43.464123949867954,27.554056229567525
21.5,77.5,4,39.53001885520834,2.0702004059791084,45.740620073145664,33.319417637271016
21.5,77.5,5,41.24715277520161,1.8220869904648447,46.713413746596146,35.78089180380708
21.5,77.5,6,36.46634654322917,3.8758656173504438,48.093943395280505,24.83874969117784
21.5,77.5,7,30.616911078125,2.503112038650319,38.12624719407596,23.10757496217404
21.5,77.5,8,29.123421631552418,1.8914775175553058,34.79785418421834,23.4489890788865
21.5,77.5,9,30.8535930984375,2.1469024698871286,37.294300508098885,24.412885688776115
21.5,77.5,10,32.244468203125,1.9106861079944633,37.97652652710839,26.512409879141615
21.5,77.5,11,30.06893689739583,1.7517671636043397,35.32423838820885,24.81363540658281
21.5,77.5,12,28.044197905745968,1.792980747998812,33.4231401497424,22.665255661749534
21.5,78.5,1,27.095368447580643,2.1536976402553094,33.556461368346575,20.634275526814715
21.5,78.5,2,30.22296696681416,2.6602038841021742,38.203578619120684,22.242355314507634
21.5,78.5,3,34.66236857258064,2.6976253013645572,42.755244476674314,26.569492668486966
21.5,78.5,4,38.810899484895835,2.167215192683942,45.31254506294766,32.309253906844006
21.5,78.5,5,40.82866157610888,1.9029038994599876,46.53737327448884,35.119949877728914
21.5,78.5,6,36.11616607395834,4.058563596424642,48.29185686323227,23.940475284684414
21.5,78.5,7,30.163108199596778,2.4960634677414797,37.651298602821214,22.674917796372338
21.5,78.5,8,28.761894659274194,1.8943888151997421,34.44506110487342,23.078728213674967
21.5,78.5,9,30.4103798078125,2.0103359955905455,36.44138779458414,24.379371821040863
21.5,78.5,10,31.511925358366934,1.8731062930634073,37.131244237557155,25.892606479176713
21.5,78.5,11,29.327893564583338,1.7318033475306205,34.5233036071752,24.132483521991475
21.5,78.5,12,27.28592224294355,1.7677292487280694,32.589109989127756,21.982734496759342
21.5,79.5,1,26.732229197076613,2.139908436814109,33.15195450751894,20.312503886634286
21.5,79.5,2,29.897046254977877,2.6665529653801308,37.89670515111827,21.897387358837484
21.5,79.5,3,34.3815454359879,2.7491480728082056,42.62898965441252,26.134101217563284
21.5,79.5,4,38.56903342760417,2.208487423125713,45.194495696981306,31.94357115822703
21.5,79.5,5,40.770732042842745,1.9698947794220023,46.68041638110875,34.86104770457674
21.5,79.5,6,36.16680874427083,4.189649108430631,48.735756069562726,23.597861418978937
21.5,79.5,7,30.13039481199597,2.4312256805994603,37.42407185379435,22.836717770197588
21.5,79.5,8,28.99012626260081,1.8609594321165122,34.573004558950345,23.407247966251276
21.5,79.5,9,30.379367195833332,1.9277664215659822,36.16266646053128,24.596067931135387
21.5,79.5,10,31.226444487399196,1.8226605773912672,36.694426219572996,25.758462755225395
21.5,79.5,11,29.060702257291666,1.7315498817778845,34.25535190262532,23.86605261195801
21.5,79.5,12,26.990464218245968,1.7339059918363415,32.192182193754995,21.78874624273694
21.5,80.5,1,27.231197125504035,2.1144064769143105,33.574416556246966,20.887977694761105
21.5,80.5,2,30.33852274778761,2.6254945684571873,38.21500645315918,22.46203904241605
21.5,80.5,3,34.90677877217742,2.7432225271587156,43.13644635365357,26.67711119070127
21.5,80.5,4,39.04936003177083,2.2569293817865375,45.82014817713044,32.27857188641122
21.5,80.5,5,41.37850071320564,2.059030745094347,47.55559294848868,35.2014084779226
21.5,80.5,6,36.84408154114583,4.226970312460053,49.52499247852599,24.163170603765675
21.5,80.5,7,30.665366474294355,2.3037211080177706,37.576529798347664,23.754203150241043
21.5,80.5,8,29.671644705645157,1.7684405659422173,34.976966403471806,24.366323007818504
21.5,80.5,9,30.954146861458334,1.8161652086565585,36.40264248742801,25.505651235488656
21.5,80.5,10,31.664457616431456,1.7089819195091165,36.791403374958804,26.537511857904107
21.5,80.5,11,29.585928702083333,1.6442453274576392,34.51866468445625,24.653192719710415
21.5,80.5,12,27.48333503578629,1.6558287599143957,32.450821315529474,22.515848756043102
21.5,81.5,1,26.173171286794357,2.0394349288322116,32.291476073290994,20.05486650029772
21.5,81.5,2,29.248312482853986,2.702970668030974,37.357224486946905,21.139400478761065
21.5,81.5,3,33.95860822832661,2.8189906236064908,42.415580099146084,25.501636357507138
21.5,81.5,4,38.38607380729166,2.3795325102714067,45.524671338105875,31.24747627647744
21.5,81.5,5,40.913956452116935,2.168439180480836,47.41927399355944,34.408638910674426
21.5,81.5,6,36.858292315625,4.157040329829458,49.32941330511338,24.387171326136624
21.5,81.5,7,30.874179823084678,2.203291704621132,37.48405493694808,24.264304709221282
21.5,81.5,8,30.020486089213712,1.6998475449096193,35.12002872394257,24.920943454484856
21.5,81.5,9,31.06472743125,1.6635254066359613,36.055303651157885,26.074151211342116
21.5,81.5,10,31.35526784576613,1.654196751598062,36.317858100560315,26.392677590971942
21.5,81.5,11,29.025118878645834,1.6644827769206265,34.01856720940771,24.031670547883955
21.5,81.5,12,26.53495540574597,1.6056826867737501,31.352003466067217,21.71790734542472
21.5,82.5,1,26.675854002016127,1.9311311301211216,32.46924739237949,20.88246061165276
21.5,82.5,2,29.839884962942477,2.6290679817572657,37.72708890821428,21.95268101767068
21.5,82.5,3,34.49340529183468,2.7279846906322898,42.67735936373155,26.309451219937806
21.5,82.5,4,38.89566305052084,2.3474360144671373,45.93797109392225,31.853355007119426
21.5,82.5,5,41.053086964213705,2.234332388472165,47.756084129630196,34.350089798797214
21.5,82.5,6,37.084327130729164,4.074524587889596,49.30790089439795,24.860753367060376
21.5,82.5,7,31.43275006854839,2.019546992502799,37.49139104605679,25.374109091039994
21.5,82.5,8,30.688515647177418,1.539871236104301,35.30812935549032,26.068901938864514
21.5,82.5,9,31.506925745833332,1.5209329475746631,36.06972458855732,26.944126903109343
21.5,82.5,10,31.59852468296371,1.5813271008822174,36.34250598561036,26.854543380317057
21.5,82.5,11,29.287140115104172,1.6015704232448955,34.09185138483886,24.482428845369487
21.5,82.5,12,26.799097226814517,1.5406129114836615,31.420935961265503,22.17725849236353
21.5,83.5,1,26.745378952116933,1.8974647486555831,32.43777319808368,21.052984706150184
21.5,83.5,2,29.94762739048673,2.56874837695067,37.65387252133874,22.24138225963472
21.5,83.5,3,34.450133209677425,2.647731328139004,42.39332719409444,26.506939225260414
21.5,83.5,4,38.6979116859375,2.2736399272189987,45.518831467594495,31.8769919042805
21.5,83.5,5,40.55420035282258,2.284742222938889,47.40842702163925,33.69997368400592
21.5,83.5,6,36.568482005729166,3.9800672372354273,48.508683717435446,24.628280294022886
21.5,83.5,7,31.21566352671371,1.9098012252143532,36.94506720235677,25.48625985107065
21.5,83.5,8,30.579566168346776,1.4484272691482598,34.92484797579156,26.234284360901995
21.5,83.5,9,31.323266871875,1.4805140755323285,35.764809098471986,26.881724645278013
21.5,83.5,10,31.25270388558468,1.554348851275362,35.915750439410765,26.589657331758595
21.5,83.5,11,28.951092772395835,1.5782021847974066,33.685699326788054,24.216486218003617
21.5,83.5,12,26.695674865423385,1.505603189652608,31.21248443438121,22.17886529646556
21.5,84.5,1,27.177159113911294,1.9184403295619827,32.93248010259724,21.421838125225346
21.5,84.5,2,30.35636091980089,2.5489074175738877,38.00308317252255,22.709638667079226
21.5,84.5,3,34.920243210181454,2.5625762144416053,42.60797185350627,27.232514566856636
21.5,84.5,4,38.9335653765625,2.197071881004195,45.52478101957509,32.34234973354991
21.5,84.5,5,40.19035550957662,2.2998457006243713,47.089892611449734,33.290818407703505
21.5,84.5,6,35.94438571354167,3.947671203299387,47.78739932343983,24.10137210364351
21.5,84.5,7,31.063338119455647,1.8283553091608253,36.548404046938124,25.57827219197317
21.5,84.5,8,30.58385055594758,1.416421998407423,34.83311655116985,26.33458456072531
21.5,84.5,9,31.233588169791666,1.5144614400438416,35.77697248992319,26.690203849660143
21.5,84.5,10,31.136658971270165,1.601710095194204,35.94178925685278,26.33152868568755
21.5,84.5,11,28.99670116302083,1.5671388809770828,33.69811780595208,24.29528452008958
21.5,84.5,12,26.97319532106855,1.4974467559589324,31.465535588945343,22.480855053191753
21.5,85.5,1,27.40051284979839,1.9251235983518997,33.17588364485409,21.62514205474269
21.5,85.5,2,30.502098266039827,2.5832773421775514,38.25193029257248,22.752266239507172
21.5,85.5,3,34.76071554133064,2.387050181454611,41.921866085694475,27.59956499696681
21.5,85.5,4,37.9262706484375,2.079134060280482,44.16367282927895,31.688868467596055
21.5,85.5,5,38.52698051411291,2.2660772764668855,45.32521234351356,31.72874868471225
21.5,85.5,6,35.32861436510417,3.363273278721739,45.41843420126939,25.238794528938953
21.5,85.5,7,31.804276237903224,1.7174199318910153,36.95653603357627,26.652016442230178
21.5,85.5,8,31.41134071673387,1.397853234234231,35.60490041943656,27.21778101403118
21.5,85.5,9,31.897164722395832,1.5534991950035657,36.55766230740653,27.236667137385133
21.5,85.5,10,31.61198059828629,1.6658714068945268,36.60959481896987,26.61436637760271
21.5,85.5,11,29.650886763541667,1.5812231513216757,34.3945562175067,24.90721730957664
21.5,85.5,12,27.428757540826613,1.5266891776225835,32.00882507369436,22.84869000795886
21.5,86.5,1,26.723780140625,1.9106053900911755,32.45559631089853,20.991963970351474
21.5,86.5,2,29.77599030199115,2.57807328468279,37.51021015603952,22.04177044794278
21.5,86.5,3,33.8996949248992,2.2951345528979394,40.78509858359302,27.014291266205383
21.5,86.5,4,36.54150491822917,1.98592449928368,42.499278416080216,30.583731420378133
21.5,86.5,5,36.80148209879032,2.1622606394918207,43.28826401726579,30.314700180314862
21.5,86.5,6,34.46883421875,2.8410134263447637,42.99187449778429,25.945793939715706
21.5,86.5,7,31.87022694657258,1.5386954983958625,36.48631344176017,27.25414045138499
21.5,86.5,8,31.538874922883068,1.3328504143511324,35.537426165936466,27.54032367982967
21.5,86.5,9,31.7983513265625,1.5579988826512947,36.47234797451638,27.124354678608615
21.5,86.5,10,31.46229445362903,1.6460844788849192,36.40054789028379,26.524041016974273
21.5,86.5,11,29.520061479166667,1.5606122330002175,34.20189817816732,24.838224780166016
21.5,86.5,12,27.03192296421371,1.5193981410399138,31.59011738733345,22.47372854109397
21.5,87.5,1,25.974592296875002,1.8700153730392282,31.584638415992686,20.36454617775732
21.5,87.5,2,28.92660240818584,2.45181847058977,36.28205781995515,21.57114699641653
21.5,87.5,3,32.62091928981855,2.12274151593853,38.989143837634145,26.252694742002962
21.5,87.5,4,34.6784837,1.8486875521090984,40.224546356327295,29.132421043672707
21.5,87.5,5,35.04616745917338,1.9466214685686345,40.886031864879286,29.20630305346748
21.5,87.5,6,33.56626909895833,2.400918357968545,40.769024172863965,26.363514025052694
